2024-04-16 02:06:14 status unpacked libncursesw6:amd64 6.3-2
2024-04-16 02:06:14 status half-installed libncursesw6:amd64 6.3-2
2024-04-16 02:06:14 status unpacked libncursesw6:amd64 6.3-2ubuntu0.1
2024-04-16 02:06:14 upgrade libncurses6:amd64 6.3-2 6.3-2ubuntu0.1
2024-04-16 02:06:14 status half-configured libncurses6:amd64 6.3-2
2024-04-16 02:06:14 status unpacked libncurses6:amd64 6.3-2
2024-04-16 02:06:14 status half-installed libncurses6:amd64 6.3-2
2024-04-16 02:06:14 status unpacked libncurses6:amd64 6.3-2ubuntu0.1
2024-04-16 02:06:14 upgrade libtinfo6:amd64 6.3-2 6.3-2ubuntu0.1
2024-04-16 02:06:14 status half-configured libtinfo6:amd64 6.3-2
2024-04-16 02:06:14 status unpacked libtinfo6:amd64 6.3-2
2024-04-16 02:06:14 status half-installed libtinfo6:amd64 6.3-2
2024-04-16 02:06:14 status unpacked libtinfo6:amd64 6.3-2ubuntu0.1
2024-04-16 02:06:14 startup packages configure
2024-04-16 02:06:14 configure libtinfo6:amd64 6.3-2ubuntu0.1 <none>
2024-04-16 02:06:14 status unpacked libtinfo6:amd64 6.3-2ubuntu0.1
2024-04-16 02:06:14 status half-configured libtinfo6:amd64 6.3-2ubuntu0.1
2024-04-16 02:06:14 status installed libtinfo6:amd64 6.3-2ubuntu0.1
2024-04-16 02:06:14 startup archives unpack
2024-04-16 02:06:14 upgrade libtirpc-common:all 1.3.2-2build1 1.3.2-2ubuntu0.1
2024-04-16 02:06:14 status half-configured libtirpc-common:all 1.3.2-2build1
2024-04-16 02:06:14 status unpacked libtirpc-common:all 1.3.2-2build1
2024-04-16 02:06:14 status half-installed libtirpc-common:all 1.3.2-2build1
2024-04-16 02:06:14 status unpacked libtirpc-common:all 1.3.2-2ubuntu0.1
2024-04-16 02:06:14 startup packages configure
2024-04-16 02:06:14 configure libtirpc-common:all 1.3.2-2ubuntu0.1 <none>
2024-04-16 02:06:14 status unpacked libtirpc-common:all 1.3.2-2ubuntu0.1
2024-04-16 02:06:14 status half-configured libtirpc-common:all 1.3.2-2ubuntu0.1
2024-04-16 02:06:14 status installed libtirpc-common:all 1.3.2-2ubuntu0.1
2024-04-16 02:06:14 startup archives unpack
2024-04-16 02:06:14 upgrade libtirpc3:amd64 1.3.2-2build1 1.3.2-2ubuntu0.1
2024-04-16 02:06:14 status half-configured libtirpc3:amd64 1.3.2-2build1
2024-04-16 02:06:14 status unpacked libtirpc3:amd64 1.3.2-2build1
2024-04-16 02:06:14 status half-installed libtirpc3:amd64 1.3.2-2build1
2024-04-16 02:06:14 status unpacked libtirpc3:amd64 1.3.2-2ubuntu0.1
2024-04-16 02:06:14 startup packages configure
2024-04-16 02:06:14 configure libtirpc3:amd64 1.3.2-2ubuntu0.1 <none>
2024-04-16 02:06:14 status unpacked libtirpc3:amd64 1.3.2-2ubuntu0.1
2024-04-16 02:06:14 status half-configured libtirpc3:amd64 1.3.2-2ubuntu0.1
2024-04-16 02:06:14 status installed libtirpc3:amd64 1.3.2-2ubuntu0.1
2024-04-16 02:06:14 startup archives unpack
2024-04-16 02:06:14 upgrade libuuid1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3.4
2024-04-16 02:06:14 status half-configured libuuid1:amd64 2.37.2-4ubuntu3
2024-04-16 02:06:14 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2024-04-16 02:06:14 status half-installed libuuid1:amd64 2.37.2-4ubuntu3
2024-04-16 02:06:14 status unpacked libuuid1:amd64 2.37.2-4ubuntu3.4
2024-04-16 02:06:14 startup packages configure
2024-04-16 02:06:14 configure libuuid1:amd64 2.37.2-4ubuntu3.4 <none>
2024-04-16 02:06:14 status unpacked libuuid1:amd64 2.37.2-4ubuntu3.4
2024-04-16 02:06:14 status half-configured libuuid1:amd64 2.37.2-4ubuntu3.4
2024-04-16 02:06:14 status installed libuuid1:amd64 2.37.2-4ubuntu3.4
2024-04-16 02:06:14 startup archives unpack
2024-04-16 02:06:14 upgrade passwd:amd64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2.2
2024-04-16 02:06:14 status half-configured passwd:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:06:14 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:06:14 status half-installed passwd:amd64 1:4.8.1-2ubuntu2
2024-04-16 02:06:14 status unpacked passwd:amd64 1:4.8.1-2ubuntu2.2
2024-04-16 02:06:14 startup packages configure
2024-04-16 02:06:14 configure passwd:amd64 1:4.8.1-2ubuntu2.2 <none>
2024-04-16 02:06:14 status unpacked passwd:amd64 1:4.8.1-2ubuntu2.2
2024-04-16 02:06:14 status half-configured passwd:amd64 1:4.8.1-2ubuntu2.2
2024-04-16 02:06:14 status installed passwd:amd64 1:4.8.1-2ubuntu2.2
2024-04-16 02:06:14 startup archives unpack
2024-04-16 02:06:14 upgrade libprocps8:amd64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2.1
2024-04-16 02:06:14 status half-configured libprocps8:amd64 2:3.3.17-6ubuntu2
2024-04-16 02:06:14 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2
2024-04-16 02:06:14 status half-installed libprocps8:amd64 2:3.3.17-6ubuntu2
2024-04-16 02:06:14 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2.1
2024-04-16 02:06:15 upgrade libss2:amd64 1.46.5-2ubuntu1 1.46.5-2ubuntu1.1
2024-04-16 02:06:15 status half-configured libss2:amd64 1.46.5-2ubuntu1
2024-04-16 02:06:15 status unpacked libss2:amd64 1.46.5-2ubuntu1
2024-04-16 02:06:15 status half-installed libss2:amd64 1.46.5-2ubuntu1
2024-04-16 02:06:15 status unpacked libss2:amd64 1.46.5-2ubuntu1.1
2024-04-16 02:06:15 upgrade procps:amd64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2.1
2024-04-16 02:06:15 status half-configured procps:amd64 2:3.3.17-6ubuntu2
2024-04-16 02:06:15 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2024-04-16 02:06:15 status half-installed procps:amd64 2:3.3.17-6ubuntu2
2024-04-16 02:06:15 status unpacked procps:amd64 2:3.3.17-6ubuntu2.1
2024-04-16 02:06:15 startup packages configure
2024-04-16 02:06:15 configure libncurses6:amd64 6.3-2ubuntu0.1 <none>
2024-04-16 02:06:15 status unpacked libncurses6:amd64 6.3-2ubuntu0.1
2024-04-16 02:06:15 status half-configured libncurses6:amd64 6.3-2ubuntu0.1
2024-04-16 02:06:15 status installed libncurses6:amd64 6.3-2ubuntu0.1
2024-04-16 02:06:15 configure libss2:amd64 1.46.5-2ubuntu1.1 <none>
2024-04-16 02:06:15 status unpacked libss2:amd64 1.46.5-2ubuntu1.1
2024-04-16 02:06:15 status half-configured libss2:amd64 1.46.5-2ubuntu1.1
2024-04-16 02:06:15 status installed libss2:amd64 1.46.5-2ubuntu1.1
2024-04-16 02:06:15 configure libncursesw6:amd64 6.3-2ubuntu0.1 <none>
2024-04-16 02:06:15 status unpacked libncursesw6:amd64 6.3-2ubuntu0.1
2024-04-16 02:06:15 status half-configured libncursesw6:amd64 6.3-2ubuntu0.1
2024-04-16 02:06:15 status installed libncursesw6:amd64 6.3-2ubuntu0.1
2024-04-16 02:06:15 configure logsave:amd64 1.46.5-2ubuntu1.1 <none>
2024-04-16 02:06:15 status unpacked logsave:amd64 1.46.5-2ubuntu1.1
2024-04-16 02:06:15 status half-configured logsave:amd64 1.46.5-2ubuntu1.1
2024-04-16 02:06:15 status installed logsave:amd64 1.46.5-2ubuntu1.1
2024-04-16 02:06:15 configure mount:amd64 2.37.2-4ubuntu3.4 <none>
2024-04-16 02:06:15 status unpacked mount:amd64 2.37.2-4ubuntu3.4
2024-04-16 02:06:15 status half-configured mount:amd64 2.37.2-4ubuntu3.4
2024-04-16 02:06:15 status installed mount:amd64 2.37.2-4ubuntu3.4
2024-04-16 02:06:15 configure libprocps8:amd64 2:3.3.17-6ubuntu2.1 <none>
2024-04-16 02:06:15 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2.1
2024-04-16 02:06:15 status half-configured libprocps8:amd64 2:3.3.17-6ubuntu2.1
2024-04-16 02:06:15 status installed libprocps8:amd64 2:3.3.17-6ubuntu2.1
2024-04-16 02:06:15 configure e2fsprogs:amd64 1.46.5-2ubuntu1.1 <none>
2024-04-16 02:06:15 status unpacked e2fsprogs:amd64 1.46.5-2ubuntu1.1
2024-04-16 02:06:15 status half-configured e2fsprogs:amd64 1.46.5-2ubuntu1.1
2024-04-16 02:06:15 status installed e2fsprogs:amd64 1.46.5-2ubuntu1.1
2024-04-16 02:06:15 configure procps:amd64 2:3.3.17-6ubuntu2.1 <none>
2024-04-16 02:06:15 status unpacked procps:amd64 2:3.3.17-6ubuntu2.1
2024-04-16 02:06:15 status half-configured procps:amd64 2:3.3.17-6ubuntu2.1
2024-04-16 02:06:15 status installed procps:amd64 2:3.3.17-6ubuntu2.1
2024-04-16 02:06:15 trigproc libc-bin:amd64 2.35-0ubuntu3.6 <none>
2024-04-16 02:06:15 status half-configured libc-bin:amd64 2.35-0ubuntu3.6
2024-04-16 02:06:15 status installed libc-bin:amd64 2.35-0ubuntu3.6
2024-04-25 22:07:11 startup archives unpack
2024-04-25 22:07:11 install openssl:amd64 <none> 3.0.2-0ubuntu1.15
2024-04-25 22:07:11 status half-installed openssl:amd64 3.0.2-0ubuntu1.15
2024-04-25 22:07:11 status unpacked openssl:amd64 3.0.2-0ubuntu1.15
2024-04-25 22:07:11 install ca-certificates:all <none> 20230311ubuntu0.22.04.1
2024-04-25 22:07:11 status half-installed ca-certificates:all 20230311ubuntu0.22.04.1
2024-04-25 22:07:11 status unpacked ca-certificates:all 20230311ubuntu0.22.04.1
2024-04-25 22:07:11 install libexpat1:amd64 <none> 2.4.7-1ubuntu0.3
2024-04-25 22:07:11 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.6
2024-04-25 22:07:11 status half-installed libexpat1:amd64 2.4.7-1ubuntu0.3
2024-04-25 22:07:11 status unpacked libexpat1:amd64 2.4.7-1ubuntu0.3
2024-04-25 22:07:11 install locales:all <none> 2.35-0ubuntu3.7
2024-04-25 22:07:11 status half-installed locales:all 2.35-0ubuntu3.7
2024-04-25 22:07:11 status unpacked locales:all 2.35-0ubuntu3.7
2024-04-25 22:07:11 install tzdata:all <none> 2024a-0ubuntu0.22.04
2024-04-25 22:07:11 status half-installed tzdata:all 2024a-0ubuntu0.22.04
2024-04-25 22:07:11 status unpacked tzdata:all 2024a-0ubuntu0.22.04
2024-04-25 22:07:11 install ucf:all <none> 3.0043
2024-04-25 22:07:11 status half-installed ucf:all 3.0043
2024-04-25 22:07:11 status unpacked ucf:all 3.0043
2024-04-25 22:07:11 install libnghttp2-14:amd64 <none> 1.43.0-1ubuntu0.1
2024-04-25 22:07:11 status half-installed libnghttp2-14:amd64 1.43.0-1ubuntu0.1
2024-04-25 22:07:11 status unpacked libnghttp2-14:amd64 1.43.0-1ubuntu0.1
2024-04-25 22:07:11 install libpng16-16:amd64 <none> 1.6.37-3build5
2024-04-25 22:07:11 status half-installed libpng16-16:amd64 1.6.37-3build5
2024-04-25 22:07:11 status unpacked libpng16-16:amd64 1.6.37-3build5
2024-04-25 22:07:11 install libpsl5:amd64 <none> 0.21.0-1.2build2
2024-04-25 22:07:11 status half-installed libpsl5:amd64 0.21.0-1.2build2
2024-04-25 22:07:11 status unpacked libpsl5:amd64 0.21.0-1.2build2
2024-04-25 22:07:11 install wget:amd64 <none> 1.21.2-2ubuntu1
2024-04-25 22:07:11 status half-installed wget:amd64 1.21.2-2ubuntu1
2024-04-25 22:07:11 status unpacked wget:amd64 1.21.2-2ubuntu1
2024-04-25 22:07:11 install libbrotli1:amd64 <none> 1.0.9-2build6
2024-04-25 22:07:11 status half-installed libbrotli1:amd64 1.0.9-2build6
2024-04-25 22:07:11 status unpacked libbrotli1:amd64 1.0.9-2build6
2024-04-25 22:07:11 install libsasl2-modules-db:amd64 <none> 2.1.27+dfsg2-3ubuntu1.2
2024-04-25 22:07:11 status half-installed libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1.2
2024-04-25 22:07:11 status unpacked libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1.2
2024-04-25 22:07:11 install libsasl2-2:amd64 <none> 2.1.27+dfsg2-3ubuntu1.2
2024-04-25 22:07:11 status half-installed libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1.2
2024-04-25 22:07:11 status unpacked libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1.2
2024-04-25 22:07:11 install libldap-2.5-0:amd64 <none> 2.5.17+dfsg-0ubuntu0.22.04.1
2024-04-25 22:07:11 status half-installed libldap-2.5-0:amd64 2.5.17+dfsg-0ubuntu0.22.04.1
2024-04-25 22:07:11 status unpacked libldap-2.5-0:amd64 2.5.17+dfsg-0ubuntu0.22.04.1
2024-04-25 22:07:11 install librtmp1:amd64 <none> 2.4+20151223.gitfa8646d.1-2build4
2024-04-25 22:07:11 status half-installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4
2024-04-25 22:07:12 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4
2024-04-25 22:07:12 install libssh-4:amd64 <none> 0.9.6-2ubuntu0.22.04.3
2024-04-25 22:07:12 status half-installed libssh-4:amd64 0.9.6-2ubuntu0.22.04.3
2024-04-25 22:07:12 status unpacked libssh-4:amd64 0.9.6-2ubuntu0.22.04.3
2024-04-25 22:07:12 install libcurl4:amd64 <none> 7.81.0-1ubuntu1.16
2024-04-25 22:07:12 status half-installed libcurl4:amd64 7.81.0-1ubuntu1.16
2024-04-25 22:07:12 status unpacked libcurl4:amd64 7.81.0-1ubuntu1.16
2024-04-25 22:07:12 install curl:amd64 <none> 7.81.0-1ubuntu1.16
2024-04-25 22:07:12 status half-installed curl:amd64 7.81.0-1ubuntu1.16
2024-04-25 22:07:12 status unpacked curl:amd64 7.81.0-1ubuntu1.16
2024-04-25 22:07:12 install libfreetype6:amd64 <none> 2.11.1+dfsg-1ubuntu0.2
2024-04-25 22:07:12 status half-installed libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.2
2024-04-25 22:07:12 status unpacked libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.2
2024-04-25 22:07:12 install fonts-dejavu-core:all <none> 2.37-2build1
2024-04-25 22:07:12 status half-installed fonts-dejavu-core:all 2.37-2build1
2024-04-25 22:07:12 status unpacked fonts-dejavu-core:all 2.37-2build1
2024-04-25 22:07:12 install fontconfig-config:all <none> 2.13.1-4.2ubuntu5
2024-04-25 22:07:12 status half-installed fontconfig-config:all 2.13.1-4.2ubuntu5
2024-04-25 22:07:12 status unpacked fontconfig-config:all 2.13.1-4.2ubuntu5
2024-04-25 22:07:12 install libfontconfig1:amd64 <none> 2.13.1-4.2ubuntu5
2024-04-25 22:07:12 status half-installed libfontconfig1:amd64 2.13.1-4.2ubuntu5
2024-04-25 22:07:12 status unpacked libfontconfig1:amd64 2.13.1-4.2ubuntu5
2024-04-25 22:07:12 install fontconfig:amd64 <none> 2.13.1-4.2ubuntu5
2024-04-25 22:07:12 status half-installed fontconfig:amd64 2.13.1-4.2ubuntu5
2024-04-25 22:07:12 status unpacked fontconfig:amd64 2.13.1-4.2ubuntu5
2024-04-25 22:07:12 install p11-kit-modules:amd64 <none> 0.24.0-6build1
2024-04-25 22:07:12 status half-installed p11-kit-modules:amd64 0.24.0-6build1
2024-04-25 22:07:12 status unpacked p11-kit-modules:amd64 0.24.0-6build1
2024-04-25 22:07:12 install p11-kit:amd64 <none> 0.24.0-6build1
2024-04-25 22:07:12 status half-installed p11-kit:amd64 0.24.0-6build1
2024-04-25 22:07:12 status unpacked p11-kit:amd64 0.24.0-6build1
2024-04-25 22:07:12 startup packages configure
2024-04-25 22:07:12 configure libexpat1:amd64 2.4.7-1ubuntu0.3 <none>
2024-04-25 22:07:12 status unpacked libexpat1:amd64 2.4.7-1ubuntu0.3
2024-04-25 22:07:12 status half-configured libexpat1:amd64 2.4.7-1ubuntu0.3
2024-04-25 22:07:12 status installed libexpat1:amd64 2.4.7-1ubuntu0.3
2024-04-25 22:07:12 configure libpsl5:amd64 0.21.0-1.2build2 <none>
2024-04-25 22:07:12 status unpacked libpsl5:amd64 0.21.0-1.2build2
2024-04-25 22:07:12 status half-configured libpsl5:amd64 0.21.0-1.2build2
2024-04-25 22:07:12 status installed libpsl5:amd64 0.21.0-1.2build2
2024-04-25 22:07:12 configure wget:amd64 1.21.2-2ubuntu1 <none>
2024-04-25 22:07:12 status unpacked wget:amd64 1.21.2-2ubuntu1
2024-04-25 22:07:12 status half-configured wget:amd64 1.21.2-2ubuntu1
2024-04-25 22:07:12 status installed wget:amd64 1.21.2-2ubuntu1
2024-04-25 22:07:12 configure libbrotli1:amd64 1.0.9-2build6 <none>
2024-04-25 22:07:12 status unpacked libbrotli1:amd64 1.0.9-2build6
2024-04-25 22:07:12 status half-configured libbrotli1:amd64 1.0.9-2build6
2024-04-25 22:07:12 status installed libbrotli1:amd64 1.0.9-2build6
2024-04-25 22:07:12 configure libnghttp2-14:amd64 1.43.0-1ubuntu0.1 <none>
2024-04-25 22:07:12 status unpacked libnghttp2-14:amd64 1.43.0-1ubuntu0.1
2024-04-25 22:07:12 status half-configured libnghttp2-14:amd64 1.43.0-1ubuntu0.1
2024-04-25 22:07:12 status installed libnghttp2-14:amd64 1.43.0-1ubuntu0.1
2024-04-25 22:07:12 configure locales:all 2.35-0ubuntu3.7 <none>
2024-04-25 22:07:12 status unpacked locales:all 2.35-0ubuntu3.7
2024-04-25 22:07:12 status half-configured locales:all 2.35-0ubuntu3.7
2024-04-25 22:07:12 status installed locales:all 2.35-0ubuntu3.7
2024-04-25 22:07:12 configure libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1.2 <none>
2024-04-25 22:07:12 status unpacked libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1.2
2024-04-25 22:07:12 status half-configured libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1.2
2024-04-25 22:07:12 status installed libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1.2
2024-04-25 22:07:12 configure tzdata:all 2024a-0ubuntu0.22.04 <none>
2024-04-25 22:07:12 status unpacked tzdata:all 2024a-0ubuntu0.22.04
2024-04-25 22:07:13 status half-configured tzdata:all 2024a-0ubuntu0.22.04
2024-04-25 22:07:13 status installed tzdata:all 2024a-0ubuntu0.22.04
2024-04-25 22:07:13 configure p11-kit-modules:amd64 0.24.0-6build1 <none>
2024-04-25 22:07:13 status unpacked p11-kit-modules:amd64 0.24.0-6build1
2024-04-25 22:07:13 status half-configured p11-kit-modules:amd64 0.24.0-6build1
2024-04-25 22:07:13 status installed p11-kit-modules:amd64 0.24.0-6build1
2024-04-25 22:07:13 configure librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4 <none>
2024-04-25 22:07:13 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4
2024-04-25 22:07:13 status half-configured librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4
2024-04-25 22:07:13 status installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4
2024-04-25 22:07:13 configure libpng16-16:amd64 1.6.37-3build5 <none>
2024-04-25 22:07:13 status unpacked libpng16-16:amd64 1.6.37-3build5
2024-04-25 22:07:13 status half-configured libpng16-16:amd64 1.6.37-3build5
2024-04-25 22:07:13 status installed libpng16-16:amd64 1.6.37-3build5
2024-04-25 22:07:13 configure fonts-dejavu-core:all 2.37-2build1 <none>
2024-04-25 22:07:13 status unpacked fonts-dejavu-core:all 2.37-2build1
2024-04-25 22:07:13 status half-configured fonts-dejavu-core:all 2.37-2build1
2024-04-25 22:07:13 status installed fonts-dejavu-core:all 2.37-2build1
2024-04-25 22:07:13 configure ucf:all 3.0043 <none>
2024-04-25 22:07:13 status unpacked ucf:all 3.0043
2024-04-25 22:07:13 status half-configured ucf:all 3.0043
2024-04-25 22:07:13 status installed ucf:all 3.0043
2024-04-25 22:07:13 configure libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1.2 <none>
2024-04-25 22:07:13 status unpacked libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1.2
2024-04-25 22:07:13 status half-configured libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1.2
2024-04-25 22:07:13 status installed libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1.2
2024-04-25 22:07:13 configure libssh-4:amd64 0.9.6-2ubuntu0.22.04.3 <none>
2024-04-25 22:07:13 status unpacked libssh-4:amd64 0.9.6-2ubuntu0.22.04.3
2024-04-25 22:07:13 status half-configured libssh-4:amd64 0.9.6-2ubuntu0.22.04.3
2024-04-25 22:07:13 status installed libssh-4:amd64 0.9.6-2ubuntu0.22.04.3
2024-04-25 22:07:13 configure p11-kit:amd64 0.24.0-6build1 <none>
2024-04-25 22:07:13 status unpacked p11-kit:amd64 0.24.0-6build1
2024-04-25 22:07:13 status half-configured p11-kit:amd64 0.24.0-6build1
2024-04-25 22:07:13 status installed p11-kit:amd64 0.24.0-6build1
2024-04-25 22:07:13 configure openssl:amd64 3.0.2-0ubuntu1.15 <none>
2024-04-25 22:07:13 status unpacked openssl:amd64 3.0.2-0ubuntu1.15
2024-04-25 22:07:13 status half-configured openssl:amd64 3.0.2-0ubuntu1.15
2024-04-25 22:07:13 status installed openssl:amd64 3.0.2-0ubuntu1.15
2024-04-25 22:07:13 configure fontconfig-config:all 2.13.1-4.2ubuntu5 <none>
2024-04-25 22:07:13 status unpacked fontconfig-config:all 2.13.1-4.2ubuntu5
2024-04-25 22:07:13 status half-configured fontconfig-config:all 2.13.1-4.2ubuntu5
2024-04-25 22:07:13 status installed fontconfig-config:all 2.13.1-4.2ubuntu5
2024-04-25 22:07:13 configure libldap-2.5-0:amd64 2.5.17+dfsg-0ubuntu0.22.04.1 <none>
2024-04-25 22:07:13 status unpacked libldap-2.5-0:amd64 2.5.17+dfsg-0ubuntu0.22.04.1
2024-04-25 22:07:13 status half-configured libldap-2.5-0:amd64 2.5.17+dfsg-0ubuntu0.22.04.1
2024-04-25 22:07:13 status installed libldap-2.5-0:amd64 2.5.17+dfsg-0ubuntu0.22.04.1
2024-04-25 22:07:13 configure ca-certificates:all 20230311ubuntu0.22.04.1 <none>
2024-04-25 22:07:13 status unpacked ca-certificates:all 20230311ubuntu0.22.04.1
2024-04-25 22:07:13 status half-configured ca-certificates:all 20230311ubuntu0.22.04.1
2024-04-25 22:07:14 status installed ca-certificates:all 20230311ubuntu0.22.04.1
2024-04-25 22:07:14 status triggers-pending ca-certificates:all 20230311ubuntu0.22.04.1
2024-04-25 22:07:14 configure libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.2 <none>
2024-04-25 22:07:14 status unpacked libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.2
2024-04-25 22:07:14 status half-configured libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.2
2024-04-25 22:07:14 status installed libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.2
2024-04-25 22:07:14 configure libcurl4:amd64 7.81.0-1ubuntu1.16 <none>
2024-04-25 22:07:14 status unpacked libcurl4:amd64 7.81.0-1ubuntu1.16
2024-04-25 22:07:14 status half-configured libcurl4:amd64 7.81.0-1ubuntu1.16
2024-04-25 22:07:14 status installed libcurl4:amd64 7.81.0-1ubuntu1.16
2024-04-25 22:07:14 configure curl:amd64 7.81.0-1ubuntu1.16 <none>
2024-04-25 22:07:14 status unpacked curl:amd64 7.81.0-1ubuntu1.16
2024-04-25 22:07:14 status half-configured curl:amd64 7.81.0-1ubuntu1.16
2024-04-25 22:07:14 status installed curl:amd64 7.81.0-1ubuntu1.16
2024-04-25 22:07:14 configure libfontconfig1:amd64 2.13.1-4.2ubuntu5 <none>
2024-04-25 22:07:14 status unpacked libfontconfig1:amd64 2.13.1-4.2ubuntu5
2024-04-25 22:07:14 status half-configured libfontconfig1:amd64 2.13.1-4.2ubuntu5
2024-04-25 22:07:14 status installed libfontconfig1:amd64 2.13.1-4.2ubuntu5
2024-04-25 22:07:14 configure fontconfig:amd64 2.13.1-4.2ubuntu5 <none>
2024-04-25 22:07:14 status unpacked fontconfig:amd64 2.13.1-4.2ubuntu5
2024-04-25 22:07:14 status half-configured fontconfig:amd64 2.13.1-4.2ubuntu5
2024-04-25 22:07:16 status installed fontconfig:amd64 2.13.1-4.2ubuntu5
2024-04-25 22:07:16 trigproc libc-bin:amd64 2.35-0ubuntu3.6 <none>
2024-04-25 22:07:16 status half-configured libc-bin:amd64 2.35-0ubuntu3.6
2024-04-25 22:07:16 status installed libc-bin:amd64 2.35-0ubuntu3.6
2024-04-25 22:07:16 trigproc ca-certificates:all 20230311ubuntu0.22.04.1 <none>
2024-04-25 22:07:16 status half-configured ca-certificates:all 20230311ubuntu0.22.04.1
2024-04-25 22:07:16 status installed ca-certificates:all 20230311ubuntu0.22.04.1
